,price,dimension 1,dimension 2,color,clarity,cut,6,7
31784,-0.8654928899596566,-2.3661721148669823,-0.36927299986434625,31784.0,1.0125554695901762,6.0,7.0,3.0
31785,-0.5942743478029621,-0.7268736358138124,-0.5633298330758129,31785.0,-0.034485981498023795,2.0,8.0,1.0
31786,-0.7140917813989879,-2.202876852220821,-0.38743242803616285,31786.0,0.38433059893725213,1.0,3.0,1.0
31787,-0.8802820710938941,-2.182490041033627,2.317572351096583,31787.0,-1.5701467764273862,4.0,7.0,3.0
31788,1.3892305727940095,4.142781023396334,-0.6922352995944159,31788.0,1.2219637598078144,3.0,8.0,3.0
31789,-0.24359529006061856,-0.07236708087521586,-0.6418062051261305,31789.0,0.10511954531373324,2.0,5.0,2.0
31790,0.3151349599091338,1.6503918725653746,-1.749006749807365,31790.0,0.5239361257490143,3.0,8.0,2.0
31791,1.2638985292835223,2.609194357702239,-0.9703392357421952,31791.0,2.8972300815489382,5.0,5.0,4.0
31792,-0.7785124517633784,-2.297585550808149,-1.2776015453142318,31792.0,0.4541333623431333,1.0,5.0,1.0
31793,0.009826101917586729,0.14661512396033563,-1.5705395738479246,31793.0,0.4541333623431333,4.0,2.0,1.0
31794,-0.7401608464491692,-2.20166653588998,0.061182998073358016,31794.0,1.0823582329960524,2.0,3.0,3.0
31795,-0.4438758955903773,0.40534128378559925,2.4531357280775703,31795.0,0.4541333623431333,5.0,6.0,3.0
31796,-0.8341598790820347,-2.270209818405899,0.5209323824824175,31796.0,0.6635416525607762,4.0,6.0,2.0
31797,-0.23106208570956985,1.3425333163587403,1.8909937593731787,31797.0,0.5239361257490143,3.0,9.0,3.0
31798,0.243946359195177,1.555847073657924,-1.2846696392218977,31798.0,-0.2438942717156668,6.0,6.0,1.0
31799,-0.02276022939513997,-0.002515984465299094,-0.6494852300773573,31799.0,-0.2438942717156668,2.0,4.0,1.0
31800,0.9124674792801164,2.7853423981251355,-0.9717463901449609,31800.0,-1.8493578300509048,4.0,8.0,2.0
31801,-0.1771693070000603,0.5067267654411644,-1.1591681150088697,31801.0,-0.3136970351215478,3.0,8.0,2.0
31802,-0.7466781127117146,-2.280264372246697,0.0737102425470038,31802.0,-0.3136970351215478,1.0,3.0,1.0
31803,1.3353377940845004,1.759209257733835,-0.40638075601580603,31803.0,-0.4533025619333048,3.0,3.0,1.0
31804,-0.8614822645673209,-2.312197458724993,0.9794912737354573,31804.0,-0.8023163789627048,2.0,8.0,1.0
31805,-0.8692528512649712,-2.7424882480723665,1.4795185017325951,31805.0,0.10511954531373324,1.0,4.0,4.0
31806,0.4630267712515088,1.2604623248414053,1.0034499010244602,31806.0,-0.38349979852742383,0.0,7.0,2.0
31807,-0.7574566684536165,-2.3278925743126337,0.9781406887582078,31807.0,0.7333444159666523,0.0,6.0,2.0
31808,-0.1982250903098222,-0.20959998770521324,-0.6258103814253532,31808.0,0.10511954531373324,1.0,6.0,1.0
31809,1.7266244339242416,3.4327461736816254,-0.6044846577956522,31809.0,-0.1042887449039048,6.0,5.0,1.0
31810,-0.8188693697737552,-2.188817478477879,0.06262255954199865,31810.0,-0.2438942717156668,2.0,6.0,1.0
31811,0.6394942885142749,1.2668252137709717,0.09945674109972144,31811.0,0.17492230871961426,2.0,6.0,2.0
31812,-0.8226293310790699,-1.7496824516205491,-0.43879795462924676,31812.0,-0.8023163789627048,3.0,8.0,1.0
31813,0.22314123997243607,0.7386721459273132,0.16328853949988711,31813.0,-0.1042887449039048,1.0,6.0,3.0
31814,-0.7496860817559663,-2.4100605947899365,-0.8105042257725241,31814.0,-0.6627108521509478,4.0,3.0,1.0
31815,0.6312223736425827,2.2037400899816846,-0.012266931100370183,31815.0,0.38433059893725213,5.0,7.0,1.0
31816,3.077453198880274,4.633818481053843,0.6034643355417451,31816.0,0.5239361257490143,2.0,8.0,3.0
31817,-0.7366515492308756,-1.0561373654182595,0.8384219463648512,31817.0,-3.734032442009667,2.0,7.0,5.0
31818,-0.2270514603172343,0.9558379343725335,-1.2261998697009,31818.0,3.5254549522018523,6.0,7.0,5.0
31819,-0.5037846123883902,-0.39514697277627764,1.2049306042820402,31819.0,-2.1983716470803047,2.0,6.0,1.0
31820,1.0831697225414,3.0001886233970083,0.3453098581196208,31820.0,0.17492230871961426,5.0,8.0,1.0
31821,-0.26790970650165313,0.35066146937713466,-0.2379498505541744,31821.0,-1.011724669180348,1.0,8.0,1.0
31822,-0.14809227290562724,0.22800282616585035,-0.2240905096712208,31822.0,-0.8023163789627048,2.0,5.0,2.0
31823,-0.3431089326079455,-0.15773201200100057,-0.5409603026262454,31823.0,-0.1740915083097858,0.0,8.0,1.0
31824,-0.8241333156011957,-2.2351969858521112,0.517457065368088,31824.0,0.24472507212549524,3.0,5.0,2.0
31825,0.253972922676016,0.5958083562213609,-1.1735096873260702,31825.0,0.5239361257490143,0.0,8.0,3.0
31826,1.6682197016483546,2.7786409028516994,-0.9794489249847405,31826.0,0.10511954531373324,1.0,8.0,1.0
31827,0.20233612074969526,0.28786868835185475,-0.23345708902218043,31827.0,-0.2438942717156668,3.0,4.0,1.0
31828,-0.5970316527601928,-0.9075223495343187,-0.08953977391325885,31828.0,-0.7325136155568238,1.0,7.0,1.0
31829,1.2869596252894522,2.827673371036945,-1.2537263631622089,31829.0,-0.38349979852742383,5.0,7.0,1.0
31830,1.030279600179974,2.8258941058947893,-0.5422147850324743,31830.0,1.7803858670548525,3.0,8.0,4.0
31831,-0.8637382413505097,-2.5434892355489036,0.5536623222832604,31831.0,0.6635416525607762,1.0,6.0,3.0
31832,-0.8649915617856146,-2.8840752396930385,-1.2067053200470288,31832.0,0.38433059893725213,4.0,5.0,1.0
31833,-0.2731736523290936,0.008292518936459126,-0.20007378735230597,31833.0,-0.3136970351215478,3.0,4.0,1.0
31834,1.5371223841363848,1.4806992556639382,0.0761016418937056,31834.0,-0.3136970351215478,3.0,2.0,2.0
31835,-0.7842777257648608,-2.456817939049463,-1.2575807403818335,31835.0,0.24472507212549524,0.0,6.0,1.0
31836,-0.5611866883161934,-1.165761457417841,-1.411185799095255,31836.0,-0.2438942717156668,1.0,6.0,1.0
31837,-0.8389224967354333,-2.0996798095014815,1.8584088958735103,31837.0,-1.9889633568626668,4.0,6.0,2.0
31838,-0.8359145276911816,-2.2647081084118548,-0.8302194221067065,31838.0,0.10511954531373324,4.0,5.0,1.0
31839,-0.3315783846049807,-0.14378021787460069,-0.6327898777621329,31839.0,-0.1740915083097858,0.0,8.0,1.0
31840,-0.8008215555082451,-2.2804297306766563,-0.8280376308267607,31840.0,-0.1042887449039048,2.0,5.0,1.0
31841,-0.3939937422732033,-0.07403423257912523,-0.6392016317218325,31841.0,-0.5929080887450668,1.0,7.0,1.0
31842,0.7136908582724834,1.3342393712566405,-1.2580524741206187,31842.0,-0.38349979852742383,3.0,5.0,3.0
31843,2.9932300656412263,4.454080255119766,-1.174059987914727,31843.0,-0.38349979852742383,4.0,8.0,1.0
31844,0.3697797308797062,1.7582686768846612,-1.3112605494803202,31844.0,0.31452783553137625,5.0,7.0,3.0
31845,0.08602798437196299,1.5650395859095168,0.9684361040977186,31845.0,-0.8721191423685858,5.0,7.0,3.0
31846,-0.8085921422058954,-2.3540037743638016,0.08025628146021703,31846.0,0.6635416525607762,3.0,4.0,1.0
31847,-0.7404115105361903,-2.0536197538729852,0.04658469971773961,31847.0,-0.38349979852742383,3.0,2.0,1.0
31848,-0.7208597117485542,-1.6577830295643137,0.4495460509569353,31848.0,-0.38349979852742383,1.0,3.0,2.0
31849,-0.6569403695582057,-1.3030789999803964,-1.8484361306362993,31849.0,0.8729499427784143,3.0,7.0,1.0
31850,-0.762469950194036,-1.4008832047362916,1.6334240923716306,31850.0,0.035316781907852236,3.0,6.0,4.0
31851,-0.14984692151477408,0.8125393907671947,-0.2963405075935135,31851.0,0.10511954531373324,4.0,8.0,2.0
31852,-0.8103467908150421,-1.6037191745199562,-0.010952409699745038,31852.0,0.8031471793725333,4.0,7.0,3.0
31853,0.2569808917202677,1.7058651430088914,0.04740560964172719,31853.0,0.31452783553137625,5.0,6.0,2.0
31854,-0.8469437475201045,-2.7878732240367285,1.0368758028414045,31854.0,-0.6627108521509478,4.0,3.0,2.0
31855,0.3341854305227279,1.659308480073691,0.9529212347126753,31855.0,0.31452783553137625,4.0,7.0,2.0
31856,-0.48623812629692204,-0.9393275932898372,0.363158249095007,31856.0,-0.034485981498023795,0.0,6.0,2.0
31857,0.628966396859394,2.2938120430524354,-0.016972943851430698,31857.0,-1.151330195992105,5.0,6.0,2.0
31858,-0.8419304657796851,-2.2880505245656284,1.4265709521342886,31858.0,-0.38349979852742383,0.0,8.0,2.0
31859,-0.8722608203092229,-2.5474245233151347,1.010575138735791,31859.0,-1.919160593456786,2.0,6.0,3.0
31860,2.0296773151326,2.8639259830657684,-0.08934743359963397,31860.0,0.31452783553137625,2.0,7.0,2.0
31861,-0.8642395695245517,-2.8601893627644674,0.5945542920920706,31861.0,-0.5231053253391859,1.0,3.0,3.0
31862,0.3056097246023368,1.153807570570331,0.5631790603910812,31862.0,0.24472507212549524,2.0,7.0,2.0
31863,3.4479347194972743,4.450264713461428,0.17273217152652195,31863.0,0.6635416525607762,4.0,7.0,2.0
31864,-0.0994634400235582,1.3027482820143135,1.4573991589784039,31864.0,-2.756793754327348,6.0,8.0,4.0
31865,1.273173100503299,1.2275955514628931,-0.7977100593240337,31865.0,0.5239361257490143,3.0,2.0,1.0
31866,0.8783771634452637,2.5717685154134378,1.2974313187774849,31866.0,0.035316781907852236,4.0,8.0,4.0
31867,-0.8436851143888318,-2.274518773938108,-0.8311785857838712,31867.0,0.9427527061842952,0.0,7.0,4.0
31868,-0.6612016590375622,-1.4056916217857869,2.2209939733316557,31868.0,-0.38349979852742383,0.0,4.0,3.0
31869,-0.11801258246311032,0.29905429457617466,-0.23887959559896027,31869.0,0.9427527061842952,0.0,7.0,3.0
31870,2.7774082867161667,2.7317822225465562,-0.9769748076710577,31870.0,0.8031471793725333,3.0,4.0,3.0
31871,-0.5834957920610602,-1.1092796800810356,-0.5200989977392446,31871.0,0.8031471793725333,0.0,7.0,1.0
31872,-0.8514557010864819,-1.975525872914712,1.3868621810700426,31872.0,0.38433059893725213,6.0,6.0,2.0
31873,-0.7391581901010854,-1.1931256592463633,-0.5088225779031245,31873.0,0.31452783553137625,5.0,7.0,1.0
31874,-0.44337456741633535,-0.05373868451616708,-0.6387079513658777,31874.0,-1.5003440130215049,2.0,8.0,1.0
31875,-0.7995682350731402,-2.383264508710534,-1.2678223026138766,31875.0,0.8729499427784143,1.0,7.0,1.0
31876,-0.18092926830537492,0.1921196044088399,0.23324564542992016,31876.0,-1.5701467764273862,2.0,5.0,2.0
31877,0.2908205434680993,1.3187730403868998,-0.8066405739861623,31877.0,-0.034485981498023795,5.0,7.0,1.0
31878,-0.5243390675241102,-0.6761277779147076,-0.5660198088738263,31878.0,-1.2211329593979858,0.0,7.0,3.0
31879,-0.8862980091823974,-2.6496962267482767,0.11965204096567375,31879.0,-0.8721191423685858,4.0,6.0,1.0
31880,-0.7907949920274061,-2.1969537583390233,0.9691387193402181,31880.0,-2.0587661202685483,3.0,3.0,3.0
31881,0.1286408791655287,1.6829701448295566,3.205157766205997,31881.0,-0.3136970351215478,2.0,8.0,4.0
31882,-0.5837464561480811,-1.009794915621142,1.2725793763652111,31882.0,-0.2438942717156668,2.0,5.0,3.0
31883,-0.8143574162073778,-2.504509098800154,-0.8018110287422731,31883.0,0.31452783553137625,2.0,4.0,1.0
31884,-0.8594769518711531,-2.20930316743833,0.965546120150635,31884.0,0.10511954531373324,6.0,6.0,2.0
31885,-0.8018242118563291,-2.3098116803544886,0.5282317368143031,31885.0,-0.4533025619333048,1.0,5.0,2.0
31886,0.5605351011026679,1.1426640432230042,-0.3390764409764927,31886.0,1.0125554695901762,3.0,6.0,3.0
31887,-0.3902337809678888,0.46456580804356423,-0.7029336697822748,31887.0,-0.7325136155568238,6.0,6.0,1.0
31888,-0.8494503883903142,-2.2953496872587205,0.07503263048950833,31888.0,-0.2438942717156668,3.0,6.0,1.0
31889,-0.7416648309712951,-2.246426139078891,-1.282932359585238,31889.0,0.10511954531373324,3.0,2.0,1.0
31890,0.23266647527923315,1.6646283967842619,1.8572094364855338,31890.0,-0.8721191423685858,3.0,7.0,3.0
31891,-0.8146080802943987,-1.7371370082948066,-0.4441026226065146,31891.0,0.4541333623431333,4.0,7.0,3.0
31892,-0.5834957920610602,-0.787591008537572,0.34168143633996656,31892.0,0.5937388891548953,3.0,6.0,3.0
31893,-0.3115252576433027,0.010566292243564136,1.1519951447905006,31893.0,-0.5929080887450668,0.0,7.0,3.0
31894,-0.6579430259062896,-1.0830254591577522,0.37595289490628525,31894.0,1.2917665232136952,2.0,7.0,4.0
31895,-0.5378749282232428,-1.020322611097574,0.8239778978935451,31895.0,-0.4533025619333048,0.0,6.0,3.0
31896,-0.4950113693426561,-1.0419938339213328,-0.5268790819456949,31896.0,0.24472507212549524,3.0,3.0,1.0
31897,0.4577628254240683,0.9419023087857469,-0.7644750987946457,31897.0,0.6635416525607762,2.0,6.0,3.0
31898,1.0540926884469668,0.9600921523407947,-1.6686568870013818,31898.0,0.8729499427784143,3.0,4.0,3.0
31899,-0.5829944638870181,-1.0443466057162116,-0.5258169941392841,31899.0,0.10511954531373324,1.0,7.0,2.0
31900,-0.8767727738756004,-2.366379690140268,0.08019605852782875,31900.0,1.2917665232136952,4.0,7.0,4.0
31901,-0.3694286617451478,0.3326124538813878,-0.23958719224735742,31901.0,-0.034485981498023795,3.0,8.0,1.0
31902,0.09831052463599076,0.4074145789120219,-0.6994246948645148,31902.0,0.035316781907852236,3.0,5.0,1.0
31903,-0.7682352241955184,-2.097879443289556,0.9547073969091328,31903.0,-1.011724669180348,4.0,2.0,3.0
31904,0.25923686850345645,1.6421372257086986,0.9639640280907774,31904.0,-1.8493578300509048,1.0,8.0,2.0
31905,-0.7243690089668479,-1.877843070285423,-1.3281779017281015,31905.0,0.4541333623431333,3.0,3.0,1.0
31906,-0.6917826776541212,-1.1301427373235915,-1.4167325803997097,31906.0,0.10511954531373324,5.0,6.0,1.0
31907,3.088983746883238,4.322908485308934,-0.7107077393250222,31907.0,0.31452783553137625,2.0,8.0,1.0
31908,-0.7496860817559663,-1.6171882329222684,0.44106677021912666,31908.0,1.0823582329960524,0.0,7.0,3.0
31909,-0.8356638636041606,-2.794921998516808,-0.31506461540267594,31909.0,-0.1740915083097858,1.0,4.0,1.0
31910,-0.7659792474123297,-1.7508564549101304,0.008318653911656256,31910.0,0.38433059893725213,4.0,4.0,1.0
31911,0.4184085637617753,1.3317169339461525,-0.8080865715829663,31911.0,-0.1740915083097858,1.0,8.0,1.0
31912,-0.4323453475874125,-0.25720378689370393,-0.6117429483329836,31912.0,-2.1983716470803047,3.0,8.0,5.0
31913,-0.4774648832511879,-0.2225059715067901,-0.624929627489483,31913.0,0.4541333623431333,4.0,8.0,2.0
31914,-0.06361847557955883,0.6948670990709955,-0.2837953780699967,31914.0,0.38433059893725213,2.0,8.0,1.0
31915,-0.8095947985539792,-1.9222817436167703,-0.690796437594083,31915.0,-0.034485981498023795,5.0,5.0,1.0
31916,-0.8271412846454474,-2.9251431779707193,-1.1996053778454727,31916.0,-0.4533025619333048,2.0,2.0,3.0
31917,-0.8594769518711531,-2.264940455922931,-1.1908111234889893,31917.0,0.24472507212549524,6.0,3.0,1.0
31918,0.44272298020280987,1.8177580957581427,0.03320178782659838,31918.0,0.5937388891548953,5.0,6.0,2.0
31919,0.5835961971085976,1.7717242813472613,-0.41289748484575794,31919.0,0.8729499427784143,1.0,7.0,2.0
31920,-0.42282011228061545,-0.5962335307445094,-0.12944382648590125,31920.0,0.10511954531373324,2.0,5.0,1.0
31921,0.3888302014933003,1.0107778158648975,-0.33418199315335245,31921.0,4.0838770594488905,3.0,6.0,5.0
31922,-0.4401159342850627,-1.0773951723781976,-0.07153694812579602,31922.0,0.10511954531373324,0.0,5.0,1.0
31923,-0.019250932176846324,1.2485432444380078,0.5521696785782532,31923.0,0.17492230871961426,5.0,8.0,2.0
31924,-0.8023255400303709,-2.387019334450162,0.084338878358962,31924.0,0.8031471793725333,0.0,7.0,1.0
31925,0.3938434832337198,1.5695986641951911,0.06575388319377619,31925.0,-0.38349979852742383,3.0,8.0,3.0
31926,0.8623346618759213,1.290823564366132,-0.8002582386588419,31926.0,-0.9419219057744668,2.0,5.0,1.0
31927,-0.7236170167057849,-2.4832369223063053,-1.2550966128423124,31927.0,0.5239361257490143,3.0,3.0,1.0
31928,0.6968963644420781,1.6487288993561662,0.5127333532777445,31928.0,-1.919160593456786,3.0,6.0,2.0
31929,-0.7278783061851415,-1.2945485769713923,-1.4004419319490484,31929.0,1.2917665232136952,3.0,8.0,4.0
31930,0.6635580408682885,2.2423703646477673,0.4403062606559623,31930.0,-1.290935722803867,4.0,7.0,2.0
31931,-0.7672325678474345,-2.2805087291644304,0.5250933891224571,31931.0,-0.5231053253391859,1.0,6.0,2.0
31932,-0.6754895119977579,-1.779320426756176,-0.8885036655799236,31932.0,0.10511954531373324,3.0,4.0,1.0
31933,0.3695290667926853,1.916838910706075,-0.42789460746203495,31933.0,0.31452783553137625,6.0,7.0,1.0
31934,0.12337693333808822,1.650476508297932,-1.2957605945655428,31934.0,-0.3136970351215478,3.0,8.0,1.0
31935,-0.8146080802943987,-1.8119804875150847,-0.886090436272005,31935.0,0.6635416525607762,0.0,8.0,1.0
31936,0.5359700205746124,2.372588099669709,0.42245646315517776,31936.0,-0.6627108521509478,4.0,8.0,3.0
31937,-0.0037097587815458975,0.726814895095442,0.1593202071029787,31937.0,1.2219637598078144,0.0,8.0,3.0
31938,-0.7168490863562186,-1.9934145606557625,-0.8605895090957033,31938.0,-0.7325136155568238,3.0,4.0,1.0
31939,-0.04256269226979696,0.6710084628823166,-0.7318423967290614,31939.0,0.5937388891548953,3.0,7.0,2.0
31940,3.6249035649340815,4.345464679388855,-1.1627449975036828,31940.0,-0.034485981498023795,2.0,8.0,1.0
31941,-0.7772591313282735,-2.012300273788927,-1.3566421614052582,31941.0,0.24472507212549524,4.0,4.0,1.0
31942,-0.7318889315774771,-2.337639813550945,0.5281961368189843,31942.0,0.9427527061842952,3.0,3.0,3.0
31943,-0.7782617876763575,-2.2938824828164024,0.07658088714218222,31943.0,-0.6627108521509478,3.0,5.0,1.0
31944,-0.8594769518711531,-2.6851882322329765,-0.32923303043240304,31944.0,0.24472507212549524,3.0,4.0,3.0
31945,-0.8166133929905666,-2.3022112343541883,1.42606659647912,31945.0,0.5239361257490143,1.0,7.0,2.0
31946,-0.802826868204413,-2.3648550907052863,-0.8182221230577101,31946.0,0.17492230871961426,3.0,4.0,3.0
31947,-0.19672110578769636,0.1047283510836707,-0.6638851916841753,31947.0,0.31452783553137625,3.0,5.0,1.0
31948,-0.8574716391749854,-2.922546517861295,-0.7544044893936349,31948.0,1.7105831036489765,0.0,4.0,3.0
31949,-0.7602139734108473,-2.2958277320764036,-0.3759789135005538,31949.0,0.24472507212549524,1.0,6.0,1.0
31950,-0.7018092411349601,-1.4130473168178628,-0.48362015812349973,31950.0,0.7333444159666523,3.0,7.0,3.0
31951,0.3943448114077618,1.6974458624096054,0.04912518993910329,31951.0,0.17492230871961426,4.0,7.0,2.0
31952,-0.6318739608561083,-0.5462636945046642,1.2164875994711541,31952.0,-0.034485981498023795,2.0,7.0,2.0
31953,3.2047905550869284,4.46403997281341,-0.7239522889138685,31953.0,-0.5231053253391859,5.0,7.0,1.0
31954,1.0275222952227434,1.752501400528267,-0.41095714181962356,31954.0,0.9427527061842952,3.0,6.0,3.0
31955,-0.5697092672749066,-1.0020792855850185,-0.9849147656612836,31955.0,1.0823582329960524,1.0,6.0,4.0
31956,-0.8276426128194894,-2.0265948830756813,0.0420291079880929,31956.0,0.17492230871961426,1.0,7.0,1.0
31957,0.9984452611283106,1.802386079491849,-0.8608057622820221,31957.0,-0.9419219057744668,0.0,6.0,1.0
31958,-0.8168640570775875,-1.8277235162497492,-1.1084421258884973,31958.0,0.31452783553137625,6.0,5.0,1.0
31959,-0.7963096019418676,-1.7382524884784964,-0.89560360778148,31959.0,0.8729499427784143,0.0,7.0,3.0
31960,-0.8456904270849995,-2.9344697673840106,-0.2985719475564213,31960.0,-0.034485981498023795,3.0,2.0,1.0
31961,0.7888900843787757,2.0792234201062647,-0.44913074558575766,31961.0,0.8031471793725333,3.0,6.0,1.0
31962,-0.841679801692664,-2.9216484193149914,-0.7526988567341132,31962.0,0.8729499427784143,1.0,4.0,3.0
31963,-0.8018242118563291,-2.465002072998717,-0.8062248240087144,31963.0,0.24472507212549524,0.0,6.0,1.0
31964,-0.7887896793312383,-1.4056061233995474,0.42119788052489016,31964.0,-1.011724669180348,3.0,7.0,3.0
31965,3.259685990144522,5.20773577662903,-1.714719513773794,31965.0,0.24472507212549524,4.0,8.0,1.0
31966,0.25923686850345645,2.150927171395077,0.44192730221124915,31966.0,1.1521609964019333,6.0,7.0,3.0
31967,2.4635768497659067,3.5016893651811376,-1.5131337263140197,31967.0,-0.1740915083097858,4.0,6.0,1.0
31968,-0.4150495255829652,-0.049230515785100036,-0.6474947828937909,31968.0,0.8729499427784143,3.0,8.0,3.0
31969,-0.5629413369253402,-0.7437065597676015,1.246486502709979,31969.0,-1.919160593456786,1.0,6.0,2.0
31970,0.4176565715007124,1.1068328446734197,-0.33369280673367213,31970.0,0.7333444159666523,1.0,7.0,2.0
31971,-0.4155508537570072,-0.1822422960048976,1.5337173443528782,31971.0,-0.1740915083097858,2.0,6.0,4.0
31972,-0.3441115889560294,0.008585720089195443,0.24859107784127107,31972.0,0.38433059893725213,2.0,6.0,2.0
31973,-0.7376542055789596,-2.3960858567795524,-0.8136953934361842,31973.0,0.035316781907852236,2.0,3.0,1.0
31974,-0.8406771453445799,-2.2294399844630064,-0.38446463036652534,31974.0,0.31452783553137625,3.0,6.0,1.0
31975,-0.7181024067913235,-0.9470465442520039,1.7153169313516985,31975.0,-0.2438942717156668,2.0,8.0,3.0
31976,-0.02225890122109802,1.5066448412009856,0.9840953772112315,31976.0,-3.036004807950867,6.0,6.0,4.0
31977,1.0227596775693448,3.5489126264904836,1.1914905239160916,31977.0,-2.0587661202685483,6.0,7.0,4.0
31978,-0.3631620595696235,-0.08075374894937003,0.26511205127138804,31978.0,-1.5701467764273862,5.0,3.0,3.0
31979,-0.2811949031137648,0.2318967597424374,-1.5828286424063993,31979.0,1.2219637598078144,0.0,7.0,3.0
31980,-0.5195764498707116,-1.034976607266795,0.8225004309233565,31980.0,0.5937388891548953,0.0,5.0,3.0
31981,2.1928596357832544,3.4725389105904396,-0.15845628335489875,31981.0,-0.2438942717156668,3.0,6.0,2.0
31982,-0.7935522969846368,-2.17264392402206,-0.8404114367055755,31982.0,-0.1740915083097858,1.0,6.0,1.0
31983,-0.7657285833253087,-1.7543675198284239,-0.8911872052497746,31983.0,0.10511954531373324,5.0,5.0,1.0
31984,-0.8053335090746226,-1.7463053352730047,0.005059860355033592,31984.0,1.4313720500254523,4.0,8.0,4.0
31985,2.44903833271869,4.907656276746462,-0.7811985348818041,31985.0,0.7333444159666523,6.0,8.0,1.0
31986,-0.06612511644976858,0.7013000416801809,0.6144910172781757,31986.0,1.0125554695901762,3.0,7.0,3.0
31987,-0.8314025741248041,-2.3938393242123417,-0.8148390547734123,31987.0,0.31452783553137625,2.0,5.0,3.0
31988,-0.8334078868209718,-2.1093572605197184,0.9563528066362657,31988.0,-1.151330195992105,0.0,7.0,2.0
31989,-0.6431538447720521,-0.8989827162576142,-0.5425650578772047,31989.0,-0.3136970351215478,5.0,7.0,1.0
31990,-0.8298985896026781,-2.6278511692895923,0.11449244179025195,31990.0,0.10511954531373324,0.0,3.0,1.0
31991,0.033889854271600295,0.6911820615514418,0.6162542656048207,31991.0,0.7333444159666523,0.0,7.0,3.0
31992,-0.27643228546036624,0.8735465151266999,1.9517648462002988,31992.0,-0.8023163789627048,3.0,7.0,2.0
31993,-0.8073388217707904,-2.442337915481502,0.5434522294246029,31993.0,-0.1740915083097858,3.0,6.0,3.0
31994,-0.8381705044743704,-2.2660722525989274,0.5203144273987875,31994.0,0.5937388891548953,0.0,7.0,3.0
31995,0.13515814542807406,1.5236696302618944,0.07249453854200907,31995.0,-1.2211329593979858,1.0,7.0,2.0
31996,-0.7717445214138121,-2.290702134758027,-0.8274090004439161,31996.0,0.38433059893725213,2.0,6.0,1.0
31997,-0.8760207816145374,-3.0055535176826096,-1.64308873674094,31997.0,0.5937388891548953,3.0,5.0,1.0
31998,-0.6601990026894784,-0.8305597864191122,-0.5510087386196946,31998.0,-0.1042887449039048,2.0,7.0,1.0
31999,-0.506040589171579,-1.0567225214926779,-0.5258772170716722,31999.0,0.5937388891548953,3.0,4.0,1.0
32000,1.0275222952227434,1.7624069022016704,-0.41288353720790305,32000.0,1.2219637598078144,3.0,6.0,3.0
32001,1.2420907537126975,1.1738158108094976,1.0095278493511992,32001.0,0.6635416525607762,1.0,4.0,2.0
32002,-0.7872856948091125,-1.8691429817608098,-1.3290875177720924,32002.0,0.38433059893725213,3.0,6.0,1.0
32003,0.7114348814892947,0.9833257463908779,-0.7732444085870284,32003.0,1.5709775768372145,1.0,6.0,3.0
32004,-0.3932417500121404,-0.13624810134429166,0.26439816471093325,32004.0,0.8031471793725333,4.0,7.0,2.0
32005,-0.5870050892793538,-1.1069155052056412,-0.518193952949394,32005.0,-0.034485981498023795,2.0,6.0,1.0
32006,-0.8381705044743704,-2.3004422780014724,0.07626526831812784,32006.0,-0.3136970351215478,0.0,7.0,1.0
32007,-0.4839821495137333,-0.6923020664332602,-1.0197307823634825,32007.0,0.4541333623431333,2.0,6.0,1.0
32008,-0.2255474757951084,-0.10332784600827191,1.1608472497113347,32008.0,1.0125554695901762,0.0,6.0,3.0
32009,-0.832405230472888,-2.310651255794901,-0.3720914895610866,32009.0,-0.5929080887450668,3.0,7.0,2.0
32010,-0.21125962283491287,0.4728852113473154,-0.7078609726464303,32010.0,0.31452783553137625,2.0,8.0,1.0
32011,-0.8131040957722728,-1.8270821087896743,-1.3373673863795716,32011.0,1.6407803402430905,0.0,7.0,3.0
32012,3.280240445280242,4.543051314047051,-0.2784254696531027,32012.0,-1.3607384862097478,4.0,7.0,3.0
32013,-0.8291465973416152,-1.7408605516684361,-1.3437716288295791,32013.0,0.17492230871961426,4.0,8.0,1.0
32014,-0.25312052536741564,-0.11181008429231107,0.7139060954370677,32014.0,0.035316781907852236,1.0,7.0,3.0
32015,-0.8627355850024259,-2.459590764572962,-0.8072127412448823,32015.0,0.24472507212549524,4.0,6.0,1.0
32016,-0.7880376870701754,-2.3865890057542525,-0.36334874489766167,32016.0,-0.5231053253391859,3.0,3.0,1.0
32017,0.11159572124810242,1.0207034133300983,0.1241802864445397,32017.0,1.6407803402430905,5.0,6.0,1.0
32018,3.545443049348433,4.132886328707045,-2.4876256651686903,32018.0,-0.034485981498023795,3.0,6.0,1.0
32019,-0.6764921683458417,-1.4304846695620308,0.8755092873626457,32019.0,-1.2211329593979858,0.0,6.0,2.0
32020,-0.4937580489075513,-0.7977885832504854,-0.10370818894298622,32020.0,-0.4533025619333048,1.0,6.0,3.0
32021,-0.121271215594383,0.08273337880391092,1.1451681202161408,32021.0,-1.151330195992105,3.0,4.0,3.0
32022,0.1895522523116255,1.6383972381061709,0.055234607639227246,32022.0,0.24472507212549524,4.0,7.0,2.0
32023,-0.8143574162073778,-2.4051490726433102,-0.36580018146616367,32023.0,1.2219637598078144,3.0,4.0,4.0
32024,1.632374737204355,1.8863939726551682,-0.8727248686879594,32024.0,-0.3136970351215478,3.0,4.0,1.0
